dzien_czas,id_farmy,zrodlo,moc_DC,moc_AC,wydajnosc,wydajnosc_sum
2020-05-15 08:00:00,2,s,559.5333333333333,548.38,541.8666666666666,120964649.86666667
2020-05-15 08:00:00,2,t,579.5866666666666,567.86,560.6,2212522.600000001
2020-05-15 08:00:00,2,u,562.6142857142858,551.4000000000001,542.2857142857143,106657163.2857143
2020-05-15 08:00:00,2,w,539.6285714285714,528.9214285714286,524.2857142857143,209144117.28571427
2020-05-15 08:15:00,2,a,664.14,650.5400000000002,709.1333333333334,2429720.133333333
2020-05-15 08:15:00,2,b,611.64,599.28,658.3333333333333,1215279394.333333
2020-05-15 08:15:00,2,c,648.6600000000001,635.4333333333332,702.4666666666667,2247720279.4666667
2020-05-15 08:15:00,2,d,602.1400000000001,590.0266666666668,644.8666666666667,1704894.8666666665
2020-05-15 08:15:00,2,e,657.4933333333331,644.0600000000001,702.2666666666665,19942228.26666667
2020-05-15 08:15:00,2,f,649.9866666666666,636.7333333333336,704.3333333333334,1794959338.3333335
2020-05-15 08:15:00,2,g,643.7133333333333,630.5933333333334,696.3333333333333,282593506.3333334
2020-05-15 08:15:00,2,h,659.7733333333334,646.2933333333332,706.6666666666665,2454352.666666666
2020-05-15 08:15:00,2,i,647.68,634.4733333333332,692.2666666666668,111513283.26666668
2020-05-15 08:15:00,2,j,629.4733333333335,616.6866666666668,673.9333333333333,1348351474.9333334
2020-05-15 08:15:00,2,k,669.48,655.7466666666667,713.8000000000001,838422090.8
2020-05-15 08:15:00,2,l,518.9133333333334,508.68,555.6,329509640.6
2020-05-15 08:15:00,2,m,605.8266666666667,593.46,652.3333333333333,1317944896.7333336
2020-05-15 08:15:00,2,n,672.5999999999999,658.8066666666666,724.0000000000001,181695985.00000003
2020-05-15 08:15:00,2,o,658.86,645.3800000000001,707.2666666666665,593580732.2666667
2020-05-15 08:15:00,2,p,671.4333333333334,657.6466666666666,719.3333333333335,1659965770.3333335
2020-05-15 08:15:00,2,q,655.1400000000001,641.7666666666668,702.8666666666668,1708084050.8666666
2020-05-15 08:15:00,2,r,647.5,634.3066666666667,701.3333333333334,340624.33333333326
2020-05-15 08:15:00,2,s,637.8399999999999,624.8733333333333,689.0666666666666,120964797.06666663
2020-05-15 08:15:00,2,t,662.6066666666667,648.8733333333332,714.8666666666667,2212676.8666666667
2020-05-15 08:15:00,2,u,641.1133333333332,628.0533333333334,684.2666666666668,106657305.26666668
2020-05-15 08:15:00,2,w,615.2666666666667,602.8333333333333,660.5333333333332,209144253.53333333
2020-05-15 08:30:00,2,a,757.0866666666667,741.2266666666667,884.4000000000002,2429895.4
2020-05-15 08:30:00,2,b,697.9866666666667,683.5933333333334,819.0666666666667,1215279555.0666668
2020-05-15 08:30:00,2,c,740.6933333333334,725.2333333333331,872.6,2247720449.6
2020-05-15 08:30:00,2,d,683.8533333333334,669.7866666666665,802.4666666666667,1705052.4666666668
2020-05-15 08:30:00,2,e,753.6733333333334,737.8933333333332,875.8,19942401.8
2020-05-15 08:30:00,2,f,742.4466666666666,726.9400000000002,874.4666666666667,1794959508.4666667
2020-05-15 08:30:00,2,g,735.0266666666665,719.6933333333334,868.9333333333334,282593678.93333334
2020-05-15 08:30:00,2,h,753.2133333333331,737.44,881.2,2454527.2
2020-05-15 08:30:00,2,i,741.02,725.56,863.7333333333332,111513454.73333332
2020-05-15 08:30:00,2,j,717.42,702.5466666666665,839.4666666666667,1348351640.4666667
2020-05-15 08:30:00,2,k,761.8800000000001,745.9000000000002,891.3333333333331,838422268.3333333
2020-05-15 08:30:00,2,l,588.8533333333332,577.0333333333332,691.4666666666667,329509776.46666664
2020-05-15 08:30:00,2,m,737.5466666666665,722.1866666666666,868.6666666666665,1412083987.6666667
2020-05-15 08:30:00,2,n,767.5066666666668,751.3733333333333,902.2,181696163.2
2020-05-15 08:30:00,2,o,751.5200000000001,735.7933333333333,879.1333333333333,593580904.1333333
2020-05-15 08:30:00,2,p,762.9266666666667,746.9266666666667,896.2,1659965947.1999998
2020-05-15 08:30:00,2,q,744.0799999999998,728.5200000000001,875.6666666666665,1708084223.666667
2020-05-15 08:30:00,2,r,739.6466666666665,724.2199999999998,875.0,340798.0
2020-05-15 08:30:00,2,s,729.6266666666669,714.4666666666666,860.0000000000001,120964968.0
2020-05-15 08:30:00,2,t,757.4000000000002,741.3399999999998,888.4666666666666,2212850.466666667
2020-05-15 08:30:00,2,u,687.8666666666667,673.5200000000001,802.0666666666666,99546981.66666669
2020-05-15 08:30:00,2,w,701.7399999999999,687.2400000000001,821.8,209144414.8
2020-05-15 08:45:00,2,a,840.7533333333333,822.7533333333334,1080.8666666666668,2430091.8666666667
2020-05-15 08:45:00,2,b,769.8642857142858,753.692857142857,998.2142857142856,1215279734.214286
2020-05-15 08:45:00,2,c,814.2428571428571,796.9357142857142,1062.9285714285716,2247720639.928572
2020-05-15 08:45:00,2,d,759.7066666666667,743.7733333333333,979.4666666666668,1705229.4666666666
2020-05-15 08:45:00,2,e,832.9333333333332,815.1733333333334,1072.4,19942598.4
2020-05-15 08:45:00,2,f,812.4214285714285,795.1714285714285,1065.2857142857142,1794959699.285714
2020-05-15 08:45:00,2,g,805.5357142857142,788.4714285714285,1053.571428571429,282593863.57142854
2020-05-15 08:45:00,2,h,833.6,815.7933333333334,1076.4,2454722.4000000004
2020-05-15 08:45:00,2,i,817.5733333333332,800.1866666666667,1059.4666666666667,111513650.46666668
2020-05-15 08:45:00,2,j,796.3199999999998,779.4666666666664,1030.4,1348351831.4
2020-05-15 08:45:00,2,k,843.2133333333331,825.1666666666665,1088.6,838422465.6
2020-05-15 08:45:00,2,l,655.7466666666667,642.3666666666667,844.4666666666666,329509929.46666664
2020-05-15 08:45:00,2,m,817.5133333333331,800.1200000000001,1062.4666666666667,1412084181.4666667
2020-05-15 08:45:00,2,n,843.9357142857142,825.8714285714286,1097.0,181696358.0
2020-05-15 08:45:00,2,o,825.2600000000001,807.6666666666665,1078.8666666666666,593581103.8666667
2020-05-15 08:45:00,2,p,847.4,829.2399999999999,1094.6,1659966145.5999997
2020-05-15 08:45:00,2,q,825.0733333333335,807.48,1072.4666666666665,1708084420.4666667
2020-05-15 08:45:00,2,r,810.9857142857143,793.7785714285714,1059.2142857142858,340982.2142857143
2020-05-15 08:45:00,2,s,798.8857142857142,781.9714285714285,1041.571428571429,120965149.57142857
2020-05-15 08:45:00,2,t,835.3571428571428,817.2785714285714,1082.857142857143,2213044.8571428573
2020-05-15 08:45:00,2,u,812.42,795.1666666666665,1048.3333333333333,106657669.33333331
2020-05-15 08:45:00,2,w,778.3866666666665,761.9866666666669,1008.5333333333332,209144601.53333333
2020-05-15 09:00:00,2,a,883.8266666666667,864.72,1291.0,2430302.0
2020-05-15 09:00:00,2,b,808.82,791.66,1184.2666666666669,1215279920.266667
2020-05-15 09:00:00,2,c,854.6266666666669,836.2933333333334,1259.3333333333333,2247720836.333333
2020-05-15 09:00:00,2,d,798.48,781.6,1174.1333333333332,1705424.1333333333
2020-05-15 09:00:00,2,e,880.2733333333334,861.2466666666666,1286.8666666666668,19942812.866666667
2020-05-15 09:00:00,2,f,854.1000000000001,835.7933333333333,1261.5333333333333,1794959895.5333333
2020-05-15 09:00:00,2,g,847.2866666666669,829.1266666666666,1249.8666666666663,282594059.8666667
2020-05-15 09:00:00,2,h,877.3199999999998,858.4,1284.6666666666663,2454930.6666666665
2020-05-15 09:00:00,2,i,863.1533333333334,844.5799999999998,1264.2666666666669,111513855.26666664
2020-05-15 09:00:00,2,j,837.126666666667,819.2400000000001,1229.4666666666667,1348352030.4666665
2020-05-15 09:00:00,2,k,887.2600000000001,868.0666666666667,1299.6,838422676.6000001
2020-05-15 09:00:00,2,l,688.0733333333333,673.8933333333334,1011.7333333333332,329510096.73333335
2020-05-15 09:00:00,2,m,858.9933333333332,840.52,1270.6666666666667,1412084389.6666667
2020-05-15 09:00:00,2,n,886.74,867.5333333333333,1301.9333333333332,181696562.93333337
2020-05-15 09:00:00,2,o,871.92,853.1400000000001,1286.4,593581311.4
2020-05-15 09:00:00,2,p,889.9466666666666,870.6666666666665,1306.2,1659966357.2
2020-05-15 09:00:00,2,q,865.6066666666666,846.9733333333331,1278.6,1708084626.6
2020-05-15 09:00:00,2,r,850.1666666666665,831.94,1258.1333333333334,341181.13333333336
2020-05-15 09:00:00,2,s,840.5,822.5266666666665,1239.9999999999998,120965348.0
2020-05-15 09:00:00,2,t,875.9133333333333,856.74,1284.9333333333334,2213246.9333333327
2020-05-15 09:00:00,2,u,859.1666666666665,840.7,1251.8666666666668,106657872.86666667
2020-05-15 09:00:00,2,w,818.0333333333334,800.6333333333333,1203.6,209144796.6
2020-05-15 09:15:00,2,a,951.1,930.2142857142859,1513.2857142857142,2430524.285714285
2020-05-15 09:15:00,2,b,875.1133333333332,856.26,1395.4,1215280131.4
2020-05-15 09:15:00,2,c,923.5866666666668,903.4266666666668,1481.8,2247721058.8
2020-05-15 09:15:00,2,d,861.3733333333331,842.8600000000001,1378.7999999999995,1705628.7999999998
2020-05-15 09:15:00,2,e,955.8866666666665,934.86,1510.1333333333334,19943036.133333337
2020-05-15 09:15:00,2,f,924.0333333333332,903.8866666666665,1483.3333333333333,1794960117.3333335
2020-05-15 09:15:00,2,g,916.2,896.2333333333332,1470.2,282594280.20000005
2020-05-15 09:15:00,2,h,943.5285714285714,922.8357142857144,1504.7857142857142,2455150.785714285
2020-05-15 09:15:00,2,i,937.46,916.92,1489.3333333333333,111514080.33333334
2020-05-15 09:15:00,2,j,904.2533333333334,884.6133333333332,1444.2,1348352245.2
2020-05-15 09:15:00,2,k,957.3214285714287,936.2785714285712,1522.785714285714,838422899.7857143
2020-05-15 09:15:00,2,l,742.88,727.3733333333333,1188.6666666666667,329510273.6666667
2020-05-15 09:15:00,2,m,925.94,905.6933333333332,1488.133333333333,1412084607.1333332
2020-05-15 09:15:00,2,n,958.5866666666666,937.5066666666664,1533.2,181696794.2
2020-05-15 09:15:00,2,o,945.9333333333333,925.2,1510.1999999999998,593581535.2
2020-05-15 09:15:00,2,p,958.1571428571427,937.1,1530.2857142857144,1659966581.285714
2020-05-15 09:15:00,2,q,933.36,912.9533333333331,1501.8666666666666,1708084849.866667
2020-05-15 09:15:00,2,r,904.9666666666666,885.2933333333333,1475.0666666666668,341398.0666666667
2020-05-15 09:15:00,2,s,910.58,890.78,1454.7333333333331,120965562.73333332
2020-05-15 09:15:00,2,t,947.1066666666666,925.9866666666666,1512.4,2213474.4000000004
2020-05-15 09:15:00,2,u,931.96,911.5866666666666,1476.9999999999998,106658098.0
2020-05-15 09:15:00,2,w,885.9266666666665,866.76,1413.9333333333334,209145006.9333333
2020-05-15 09:30:00,2,a,1026.0600000000002,1003.1333333333332,1749.2,2430760.2
2020-05-15 09:30:00,2,b,561.5266666666665,549.2466666666667,1602.0666666666666,1215280338.0666664
2020-05-15 09:30:00,2,c,992.7533333333331,970.7333333333331,1718.5333333333335,2247721295.533334
2020-05-15 09:30:00,2,d,261.72857142857146,256.0285714285714,1533.7857142857142,1705783.785714286
2020-05-15 09:30:00,2,e,1025.8785714285714,1002.9428571428572,1750.428571428571,19943276.428571425
2020-05-15 09:30:00,2,f,997.0066666666669,974.8733333333331,1721.4666666666667,1794960355.4666667
2020-05-15 09:30:00,2,g,989.4266666666668,967.4933333333331,1703.6666666666667,282594513.66666675
2020-05-15 09:30:00,2,h,1019.6533333333332,996.9,1739.3333333333337,2455385.333333333
2020-05-15 09:30:00,2,i,1005.2,982.8428571428573,1721.5,111514312.5
2020-05-15 09:30:00,2,j,973.8785714285711,952.3857142857144,1671.642857142857,1348352472.6428573
2020-05-15 09:30:00,2,k,1029.0466666666669,1006.0266666666666,1760.0,838423137.0
2020-05-15 09:30:00,2,l,169.17142857142858,165.60000000000002,1318.9285714285716,329510403.9285714
2020-05-15 09:30:00,2,m,995.6357142857144,973.5428571428571,1722.428571428571,1412084841.4285717
2020-05-15 09:30:00,2,n,1033.36,1010.22,1777.3333333333337,181697038.33333328
2020-05-15 09:30:00,2,o,1011.4285714285716,988.9071428571427,1747.5714285714284,593581772.5714285
2020-05-15 09:30:00,2,p,1034.5666666666668,1011.4,1767.5333333333333,1659966818.5333333
2020-05-15 09:30:00,2,q,1005.3142857142856,982.95,1735.357142857143,1708085083.3571427
2020-05-15 09:30:00,2,r,978.3266666666666,956.7,1707.2666666666664,341630.26666666666
2020-05-15 09:30:00,2,s,980.6866666666668,958.9866666666665,1689.7333333333331,120965797.73333332
2020-05-15 09:30:00,2,t,1022.8733333333332,999.64,1756.0666666666668,2213718.066666667
2020-05-15 09:30:00,2,u,999.9857142857143,977.7571428571428,1706.3571428571424,106658327.35714288
2020-05-15 09:30:00,2,w,883.8785714285715,864.4571428571428,1636.142857142857,209145229.1428572
2020-05-15 09:45:00,2,a,1086.5599999999995,1061.9333333333336,2006.9999999999995,2431018.0000000005
2020-05-15 09:45:00,2,b,0.0,0.0,1645.0,1215280381.0
2020-05-15 09:45:00,2,c,1048.18,1024.6333333333332,1970.9333333333336,2247721547.9333334
2020-05-15 09:45:00,2,d,0.0,0.0,1541.0,1705791.0
2020-05-15 09:45:00,2,e,1082.6799999999998,1058.16,2002.2666666666664,19943528.266666666
2020-05-15 09:45:00,2,f,1046.9071428571426,1023.4142857142856,1965.5,1794960599.5
2020-05-15 09:45:00,2,g,1040.4785714285715,1017.1428571428572,1950.7857142857144,282594760.78571427
2020-05-15 09:45:00,2,h,1077.4066666666663,1053.0333333333333,1995.3333333333333,2455641.333333333
2020-05-15 09:45:00,2,i,1061.3066666666666,1037.4000000000003,1967.6,111514558.6
2020-05-15 09:45:00,2,j,1029.2533333333336,1006.22,1908.2666666666664,1348352709.266667
2020-05-15 09:45:00,2,k,1089.8733333333337,1065.1533333333334,2018.7333333333336,838423395.7333335
2020-05-15 09:45:00,2,l,0.0,0.0,1324.0,329510409.0
2020-05-15 09:45:00,2,m,1053.5,1029.8133333333333,1965.7333333333331,1412085084.733333
2020-05-15 09:45:00,2,n,1090.2666666666669,1065.513333333333,2043.5333333333333,181697304.5333333
2020-05-15 09:45:00,2,o,1065.3933333333337,1041.3733333333334,1992.6666666666667,593582017.6666665
2020-05-15 09:45:00,2,p,1093.0866666666666,1068.2599999999998,2026.8666666666663,1659967077.8666668
2020-05-15 09:45:00,2,q,1061.2199999999998,1037.3133333333333,1979.1333333333332,1708085327.1333332
2020-05-15 09:45:00,2,r,962.8714285714286,941.307142857143,1819.5,317462.2857142857
2020-05-15 09:45:00,2,s,1031.3071428571427,1008.2142857142858,1932.2142857142856,120966040.21428572
2020-05-15 09:45:00,2,t,1081.7666666666669,1055.5333333333333,2015.0666666666664,2213977.066666667
2020-05-15 09:45:00,2,u,1057.1066666666668,1033.3133333333333,1952.666666666667,106658573.66666669
2020-05-15 09:45:00,2,w,0.0,0.0,1735.0,209145328.0
2020-05-15 10:00:00,2,a,72.90666666666665,71.25333333333333,2169.5333333333333,2431180.5333333327
2020-05-15 10:00:00,2,b,0.0,0.0,1645.0,1215280381.0
2020-05-15 10:00:00,2,c,1087.4857142857145,1062.8285714285714,2226.5714285714284,2247721803.5714283
2020-05-15 10:00:00,2,d,0.0,0.0,1541.0,1705791.0
2020-05-15 10:00:00,2,e,1129.4733333333336,1102.8666666666668,2272.866666666667,19943798.866666663
2020-05-15 10:00:00,2,f,1084.3733333333332,1059.7933333333333,2221.0666666666666,1794960855.0666664
2020-05-15 10:00:00,2,g,1077.6733333333334,1053.3000000000002,2200.466666666667,282595010.46666664
2020-05-15 10:00:00,2,h,1116.513333333333,1090.5000000000002,2267.7333333333327,2455913.7333333334
2020-05-15 10:00:00,2,i,1106.6466666666663,1081.3733333333332,2237.6000000000004,111514828.59999998
2020-05-15 10:00:00,2,j,1065.96,1041.9066666666668,2170.2666666666664,1348352971.2666664
2020-05-15 10:00:00,2,k,976.24,953.4666666666668,2293.866666666667,838423670.8666666
2020-05-15 10:00:00,2,l,0.0,0.0,1324.0,329510409.0
2020-05-15 10:00:00,2,m,1089.3533333333332,1064.6466666666668,2230.8666666666672,1412085349.8666668
2020-05-15 10:00:00,2,n,1131.2642857142855,1104.5571428571427,2305.8571428571427,181697566.85714287
2020-05-15 10:00:00,2,o,1109.6999999999998,1084.3266666666666,2264.266666666667,593582289.2666667
2020-05-15 10:00:00,2,p,1132.84,1106.0733333333333,2305.2666666666664,1659967356.266667
2020-05-15 10:00:00,2,q,1096.753333333333,1071.8466666666668,2250.2666666666664,1708085598.266667
2020-05-15 10:00:00,2,r,1076.0266666666666,1051.6999999999998,2198.8,342121.8
2020-05-15 10:00:00,2,s,995.2866666666665,972.8133333333332,2178.533333333333,120966286.53333336
2020-05-15 10:00:00,2,t,1119.6571428571428,1092.0571428571427,2279.5000000000005,2214241.5
2020-05-15 10:00:00,2,u,1102.5666666666664,1077.4999999999998,2220.4,106658841.4
2020-05-15 10:00:00,2,w,0.0,0.0,1735.0,209145328.0
2020-05-15 10:15:00,2,a,0.0,0.0,2171.0,2431182.0
2020-05-15 10:15:00,2,b,0.0,0.0,1645.0,1215280381.0
2020-05-15 10:15:00,2,c,1147.9333333333332,1120.7333333333336,2492.066666666667,2247722069.066666
2020-05-15 10:15:00,2,d,0.0,0.0,1541.0,1705791.0
2020-05-15 10:15:00,2,e,1191.5,1161.72,2564.266666666667,19944090.266666666
2020-05-15 10:15:00,2,f,1147.92,1120.7266666666665,2494.4666666666667,1794961128.4666667
2020-05-15 10:15:00,2,g,1141.3,1114.4466666666665,2475.4666666666662,282595285.46666664
2020-05-15 10:15:00,2,h,1182.0333333333333,1152.4733333333334,2552.266666666667,2456198.266666667
2020-05-15 10:15:00,2,i,1167.493333333333,1139.006666666667,2515.7333333333336,111515106.73333332
2020-05-15 10:15:00,2,j,1127.9533333333334,1101.6933333333334,2440.266666666666,1348353241.266667
2020-05-15 10:15:00,2,k,0.0,0.0,2402.0,838423779.0
2020-05-15 10:15:00,2,l,0.0,0.0,1324.0,329510409.0
2020-05-15 10:15:00,2,m,1153.26,1126.0,2509.8,1412085628.8
2020-05-15 10:15:00,2,n,1192.8733333333334,1163.06,2583.6000000000004,181697844.6
2020-05-15 10:15:00,2,o,1168.3066666666668,1139.5533333333335,2544.8,593582569.8000001
2020-05-15 10:15:00,2,p,1198.7733333333335,1168.8066666666664,2591.6,1659967642.6
2020-05-15 10:15:00,2,q,1163.5733333333333,1135.3333333333337,2526.8666666666663,1708085874.8666668
2020-05-15 10:15:00,2,r,1139.3066666666668,1112.5733333333335,2477.9333333333334,342400.93333333335
2020-05-15 10:15:00,2,s,0.0,0.0,2300.0,120966408.0
2020-05-15 10:15:00,2,t,1179.5266666666666,1150.0333333333333,2551.4,2214513.4
2020-05-15 10:15:00,2,u,1163.5,1135.3533333333332,2497.4666666666667,106659118.46666668
2020-05-15 10:15:00,2,w,0.0,0.0,1735.0,209145328.0
2020-05-15 10:30:00,2,a,0.0,0.0,2171.0,2431182.0
2020-05-15 10:30:00,2,b,0.0,0.0,1645.0,1215280381.0
2020-05-15 10:30:00,2,c,1186.926666666667,1157.26,2785.9333333333334,2247722362.9333334
2020-05-15 10:30:00,2,d,0.0,0.0,1541.0,1705791.0
2020-05-15 10:30:00,2,e,1232.3866666666668,1201.5933333333332,2859.666666666667,19944385.666666664
2020-05-15 10:30:00,2,f,1188.4199999999998,1158.7133333333334,2787.666666666667,1794961421.6666667
2020-05-15 10:30:00,2,g,1183.1266666666668,1153.5533333333335,2765.2,282595575.2
2020-05-15 10:30:00,2,h,1221.6999999999996,1191.1466666666668,2846.4,2456492.4000000004
2020-05-15 10:30:00,2,i,1206.6733333333332,1176.5,2813.0666666666666,111515404.06666663
2020-05-15 10:30:00,2,j,1168.8133333333335,1139.76,2725.2,1348353526.2
2020-05-15 10:30:00,2,k,0.0,0.0,2402.0,838423779.0
2020-05-15 10:30:00,2,l,0.0,0.0,1324.0,329510409.0
2020-05-15 10:30:00,2,m,1193.2799999999995,1163.4399999999998,2796.266666666667,1412085915.266667
2020-05-15 10:30:00,2,n,1234.3466666666664,1203.4999999999998,2886.4666666666667,181698147.46666664
2020-05-15 10:30:00,2,o,1206.7733333333333,1176.6,2837.5333333333333,593582862.5333333
2020-05-15 10:30:00,2,p,1239.2,1208.22,2891.0,1659967942.0
2020-05-15 10:30:00,2,q,1204.3066666666666,1174.2066666666667,2820.9333333333334,1708086168.9333336
2020-05-15 10:30:00,2,r,1179.84,1150.4866666666665,2762.1333333333337,342685.1333333333
2020-05-15 10:30:00,2,s,0.0,0.0,2300.0,120966408.0
2020-05-15 10:30:00,2,t,1222.54,1191.9733333333331,2853.1333333333328,2214815.1333333333
2020-05-15 10:30:00,2,u,1205.6666666666667,1175.5333333333333,2795.5333333333338,106659416.53333332
2020-05-15 10:30:00,2,w,0.0,0.0,1735.0,209145328.0
2020-05-15 10:45:00,2,a,0.0,0.0,2171.0,2431182.0
2020-05-15 10:45:00,2,b,0.0,0.0,1645.0,1215280381.0
2020-05-15 10:45:00,2,c,1234.2933333333335,1203.4733333333331,3080.866666666667,2247722657.866667
2020-05-15 10:45:00,2,d,0.0,0.0,1541.0,1705791.0
2020-05-15 10:45:00,2,e,1273.2857142857142,1241.4642857142858,3158.428571428572,19944684.42857143
2020-05-15 10:45:00,2,f,1236.613333333333,1205.7,3084.266666666667,1794961718.266667
2020-05-15 10:45:00,2,g,1232.1933333333336,1201.38,3059.533333333334,282595869.53333336
2020-05-15 10:45:00,2,h,1261.6571428571428,1230.107142857143,3147.6428571428573,2456793.642857143
2020-05-15 10:45:00,2,i,1246.5857142857142,1215.4214285714284,3103.928571428572,111515694.92857143
2020-05-15 10:45:00,2,j,1207.55,1177.35,3010.2142857142862,1348353811.2142856
2020-05-15 10:45:00,2,k,0.0,0.0,2402.0,838423779.0
2020-05-15 10:45:00,2,l,0.0,0.0,1324.0,329510409.0
2020-05-15 10:45:00,2,m,1233.7142857142858,1202.864285714286,3090.714285714286,1412086209.714286
2020-05-15 10:45:00,2,n,1279.1333333333332,1247.14,3192.6,181698453.6
2020-05-15 10:45:00,2,o,1245.0571428571427,1213.9214285714286,3132.928571428571,593583157.9285715
2020-05-15 10:45:00,2,p,1279.0285714285717,1247.0642857142857,3195.7857142857147,1659968246.7857146
2020-05-15 10:45:00,2,q,1242.2714285714285,1211.2214285714283,3113.5714285714284,1708086461.5714283
2020-05-15 10:45:00,2,r,1200.4533333333334,1170.6333333333332,3056.933333333333,342979.9333333333
2020-05-15 10:45:00,2,s,0.0,0.0,2300.0,120966408.0
2020-05-15 10:45:00,2,t,1266.94,1235.24,3157.333333333333,2215119.333333333
2020-05-15 10:45:00,2,u,1245.4,1214.2571428571432,3084.714285714286,106659705.7142857
2020-05-15 10:45:00,2,w,0.0,0.0,1735.0,209145328.0
2020-05-15 11:00:00,2,a,0.0,0.0,2171.0,2431182.0
2020-05-15 11:00:00,2,b,0.0,0.0,1645.0,1215280381.0
2020-05-15 11:00:00,2,c,1254.76,1223.3866666666663,3390.933333333333,2247722967.9333334
2020-05-15 11:00:00,2,d,0.0,0.0,1541.0,1705791.0
2020-05-15 11:00:00,2,e,1294.6066666666666,1262.24,3468.2000000000003,19944994.200000003
2020-05-15 11:00:00,2,f,1250.2642857142855,1219.014285714286,3381.571428571428,1794962015.5714283
2020-05-15 11:00:00,2,g,1246.3,1215.1214285714286,3360.714285714286,282596170.7142857
2020-05-15 11:00:00,2,h,1281.8999999999996,1249.8533333333337,3448.2666666666664,2457094.266666667
2020-05-15 11:00:00,2,i,1266.5333333333335,1234.886666666667,3400.5333333333333,111515991.53333336
2020-05-15 11:00:00,2,j,1147.7133333333336,1119.0200000000002,3290.066666666667,1348354091.0666668
2020-05-15 11:00:00,2,k,0.0,0.0,2402.0,838423779.0
2020-05-15 11:00:00,2,l,0.0,0.0,1324.0,329510409.0
2020-05-15 11:00:00,2,m,1254.246666666667,1222.906666666667,3385.333333333333,1412086504.3333333
2020-05-15 11:00:00,2,n,1298.6666666666663,1266.1933333333327,3517.4666666666667,181698778.46666667
2020-05-15 11:00:00,2,o,1262.0066666666664,1230.44,3429.0,593583454.0000001
2020-05-15 11:00:00,2,p,1298.4399999999998,1265.9733333333331,3500.066666666667,1659968551.0666666
2020-05-15 11:00:00,2,q,338.22666666666663,329.77333333333326,3335.8,1708086683.8
2020-05-15 11:00:00,2,r,1226.4857142857145,1195.821428571429,3351.071428571429,343274.0714285714
2020-05-15 11:00:00,2,s,0.0,0.0,2300.0,120966408.0
2020-05-15 11:00:00,2,t,1288.986666666667,1256.7599999999995,3474.4666666666667,2215436.4666666677
2020-05-15 11:00:00,2,u,1268.7,1236.986666666667,3381.5999999999995,106660002.6
2020-05-15 11:00:00,2,w,0.0,0.0,1735.0,209145328.0
2020-05-15 11:15:00,2,a,0.0,0.0,2171.0,2431182.0
2020-05-15 11:15:00,2,b,0.0,0.0,1645.0,1215280381.0
2020-05-15 11:15:00,2,c,1257.9857142857145,1226.5285714285712,3691.0,2247723268.0
2020-05-15 11:15:00,2,d,0.0,0.0,1541.0,1705791.0
2020-05-15 11:15:00,2,e,1305.34,1272.7133333333334,3785.0666666666666,19945311.066666663
2020-05-15 11:15:00,2,f,1257.7399999999998,1226.3,3683.4666666666662,1794962317.4666667
2020-05-15 11:15:00,2,g,1251.7400000000002,1220.4466666666667,3655.933333333333,282596465.9333333
2020-05-15 11:15:00,2,h,1292.9733333333334,1260.66,3768.1333333333328,2457414.1333333333
2020-05-15 11:15:00,2,i,1281.8733333333332,1249.8266666666668,3719.8,111516310.8
2020-05-15 11:15:00,2,j,1233.58,1202.7333333333331,3586.0,1348354387.0
2020-05-15 11:15:00,2,k,0.0,0.0,2402.0,838423779.0
2020-05-15 11:15:00,2,l,0.0,0.0,1324.0,329510409.0
2020-05-15 11:15:00,2,m,1253.2866666666666,1221.98,3698.0666666666657,1412086817.0666668
2020-05-15 11:15:00,2,n,1298.8428571428572,1266.3714285714286,3824.357142857143,181699085.35714287
2020-05-15 11:15:00,2,o,1275.853333333333,1243.9533333333334,3742.0,593583766.9999999
2020-05-15 11:15:00,2,p,1272.9,1241.0666666666666,3819.8666666666663,1659968870.8666666
2020-05-15 11:15:00,2,q,0.0,0.0,3350.0,1708086698.0
2020-05-15 11:15:00,2,r,1208.0,1178.16,3636.4666666666662,343559.4666666667
2020-05-15 11:15:00,2,s,0.0,0.0,2300.0,120966408.0
2020-05-15 11:15:00,2,t,1289.5,1257.2642857142855,3783.857142857143,2215745.8571428573
2020-05-15 11:15:00,2,u,1277.74,1245.7733333333335,3702.266666666666,106660323.26666668
2020-05-15 11:15:00,2,w,0.0,0.0,1735.0,209145328.0
2020-05-15 11:30:00,2,a,0.0,0.0,2171.0,2431182.0
2020-05-15 11:30:00,2,b,0.0,0.0,1535.3333333333333,1134261688.9333332
2020-05-15 11:30:00,2,c,1273.5933333333337,1241.7666666666669,3991.4,2247723568.4
2020-05-15 11:30:00,2,d,0.0,0.0,1541.0,1705791.0
2020-05-15 11:30:00,2,e,1317.54,1284.5866666666666,4113.266666666667,19945639.266666666
2020-05-15 11:30:00,2,f,1277.14,1245.2066666666667,3993.3333333333335,1794962627.3333335
2020-05-15 11:30:00,2,g,1271.6266666666668,1239.8533333333337,3970.2666666666664,282596780.2666667
2020-05-15 11:30:00,2,h,1290.7333333333336,1258.4799999999998,4087.0666666666666,2457733.0666666664
2020-05-15 11:30:00,2,i,1294.8933333333334,1262.506666666667,4035.8666666666663,111516626.86666667
2020-05-15 11:30:00,2,j,1248.8533333333332,1217.6333333333334,3891.7333333333327,1348354692.733333
2020-05-15 11:30:00,2,k,0.0,0.0,2402.0,838423779.0
2020-05-15 11:30:00,2,l,0.0,0.0,1324.0,329510409.0
